timestamp;solarleistung;akkuEntladung;akkuLadung;akkuLadestand;netzbezug;hausabgabe;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-01T21:45:16.274000+00:00;0.0;-0.0;0.0;268.0;208.0;0.0;208.0;0.0;0.0;0.0;0.0;0;208.0;0.0;208.0;536;695.2882293804472
2025-12-01T21:54:41.265000+00:00;0.0;-0.0;0.0;268.0;205.0;0.0;205.0;0.0;0.0;0.0;0.0;0;205.0;0.0;205.0;536;695.2882293804472
2025-12-01T22:00:06.287000+00:00;0.0;-0.0;0.0;268.0;186.0;0.0;186.0;0.0;0.0;0.0;0.0;0;186.0;0.0;186.0;536;695.2882293804472
2025-12-01T22:10:31.270000+00:00;0.0;-0.0;0.0;268.0;204.0;0.0;204.0;0.0;0.0;0.0;0.0;0;204.0;0.0;204.0;536;695.2882293804472
2025-12-01T22:15:31.315000+00:00;0.0;-0.0;0.0;268.0;228.0;0.0;228.0;0.0;0.0;0.0;0.0;0;228.0;0.0;228.0;536;695.2882293804472
2025-12-01T22:19:57.263000+00:00;0.0;-0.0;0.0;268.0;225.0;0.0;225.0;0.0;0.0;0.0;0.0;0;225.0;0.0;225.0;536;695.2882293804472
2025-12-01T22:24:57.286000+00:00;0.0;-0.0;0.0;268.0;2114.0;0.0;2114.0;0.0;0.0;0.0;0.0;0;2114.0;0.0;2114.0;536;695.2882293804472
2025-12-01T22:30:23.268000+00:00;0.0;-0.0;0.0;268.0;2127.0;0.0;2127.0;0.0;0.0;0.0;0.0;0;2127.0;0.0;2127.0;536;695.2882293804472
2025-12-01T22:35:23.261000+00:00;0.0;-0.0;0.0;268.0;2092.0;0.0;2092.0;0.0;0.0;0.0;0.0;0;2092.0;0.0;2092.0;536;695.2882293804472
2025-12-01T22:39:48.268000+00:00;0.0;-0.0;0.0;268.0;246.0;0.0;246.0;0.0;0.0;0.0;0.0;0;246.0;0.0;246.0;536;695.2882293804472
2025-12-01T22:44:48.290000+00:00;0.0;-0.0;0.0;268.0;241.0;0.0;241.0;0.0;0.0;0.0;0.0;0;241.0;0.0;241.0;536;695.2882293804472
2025-12-01T22:50:13.289000+00:00;0.0;-0.0;0.0;268.0;267.0;0.0;267.0;0.0;0.0;0.0;0.0;0;267.0;0.0;267.0;536;695.2882293804472
2025-12-01T22:55:13.264000+00:00;0.0;-0.0;0.0;268.0;248.0;0.0;248.0;0.0;0.0;0.0;0.0;0;248.0;0.0;248.0;536;695.2882293804472
