timestamp;hausabgabe;solarleistung;netzbezug;akkuEntladung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-02T11:05:58.290000+00:00;176.0;930.0;0.0;-0.0;1209.0;631.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1398.1707466317455;1349.9162056666673
2025-12-02T11:05:58.291000+00:00;176.0;930.0;0.0;-0.0;1236.0;631.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1398.1709309428566;1349.9163599111118
2025-12-02T11:05:58.302000+00:00;176.0;930.0;0.0;-0.0;1236.0;754.0;176.0;930.0;176.0;754.0;0;0.0;0.0;176.0;0.0;1398.1729583650788;1349.918387333334
2025-12-02T11:06:58.293000+00:00;176.0;950.0;0.0;-0.0;1236.0;754.0;176.0;950.0;176.0;774.0;0;0.0;0.0;176.0;0.0;1409.5232555650787;1360.9753952000008
2025-12-02T11:06:58.294000+00:00;197.0;950.0;0.0;-0.0;1236.0;754.0;197.0;950.0;197.0;753.0;0;0.0;0.0;197.0;0.0;1409.5234396317453;1360.9755795111118
2025-12-02T11:06:58.308000+00:00;197.0;950.0;0.0;-0.0;1236.0;753.0;197.0;950.0;197.0;753.0;0;0.0;0.0;197.0;0.0;1409.5260165650786;1360.9781564444452
2025-12-02T11:07:58.287000+00:00;197.0;945.0;0.0;-0.0;1236.0;753.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1420.492843498412;1372.0182910444453
2025-12-02T11:07:58.289000+00:00;193.0;945.0;0.0;-0.0;1236.0;753.0;193.0;945.0;193.0;752.0;0;0.0;0.0;193.0;0.0;1420.4932111428564;1372.0186591777785
2025-12-02T11:07:58.300000+00:00;193.0;945.0;0.0;-0.0;1236.0;752.0;193.0;945.0;193.0;752.0;0;0.0;0.0;193.0;0.0;1420.4952331873008;1372.020681222223
2025-12-02T11:09:24.406000+00:00;193.0;960.0;0.0;-0.0;1236.0;752.0;193.0;960.0;193.0;767.0;0;0.0;0.0;193.0;0.0;1436.6391514539673;1387.8488774888897
2025-12-02T11:09:24.407000+00:00;197.0;960.0;0.0;-0.0;1236.0;752.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1436.6393379650785;1387.8490613111119
2025-12-02T11:09:24.408000+00:00;197.0;960.0;0.0;-0.0;1263.0;752.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1436.6395244761898;1387.849245133334
2025-12-02T11:09:24.423000+00:00;197.0;960.0;0.0;-0.0;1263.0;763.0;197.0;960.0;197.0;763.0;0;0.0;0.0;197.0;0.0;1436.6423221428565;1387.8520428000008
2025-12-02T11:10:24.333000+00:00;197.0;945.0;0.0;-0.0;1263.0;763.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1447.5965328095233;1399.0259234666676
2025-12-02T11:10:24.352000+00:00;197.0;945.0;0.0;-0.0;1263.0;748.0;197.0;945.0;197.0;748.0;0;0.0;0.0;197.0;0.0;1447.6000068539677;1399.029397511112
2025-12-02T11:11:24.299000+00:00;197.0;947.0;0.0;-0.0;1263.0;748.0;197.0;947.0;197.0;750.0;0;0.0;0.0;197.0;0.0;1458.590290187301;1409.990373422223
2025-12-02T11:11:24.315000+00:00;197.0;947.0;0.0;-0.0;1263.0;750.0;197.0;947.0;197.0;750.0;0;0.0;0.0;197.0;0.0;1458.5932235206344;1409.9933067555564
2025-12-02T11:15:24.284000+00:00;197.0;906.0;0.0;-0.0;1263.0;750.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1500.1825175428567;1453.9876234222231
2025-12-02T11:15:24.287000+00:00;197.0;906.0;0.0;-0.0;1317.0;750.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1500.18303747619;1453.988173422223
2025-12-02T11:15:24.297000+00:00;197.0;906.0;0.0;-0.0;1317.0;709.0;197.0;906.0;197.0;709.0;0;0.0;0.0;197.0;0.0;1500.1847705873013;1453.9899065333343
2025-12-02T11:20:50.298000+00:00;197.0;800.0;0.0;-0.0;1317.0;709.0;197.0;800.0;197.0;603.0;0;0.0;0.0;197.0;0.0;1548.2373179873014;1510.4895020666677
2025-12-02T11:20:50.299000+00:00;180.0;800.0;0.0;-0.0;1317.0;709.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1548.2374695428568;1510.489675377779
2025-12-02T11:20:50.300000+00:00;180.0;800.0;0.0;-0.0;1370.0;709.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1548.2376210984123;1510.48984868889
2025-12-02T11:20:50.316000+00:00;180.0;800.0;0.0;-0.0;1370.0;620.0;180.0;800.0;180.0;620.0;0;0.0;0.0;180.0;0.0;1548.2400459873013;1510.492273577779
2025-12-02T11:24:50.320000+00:00;180.0;755.0;0.0;-0.0;1370.0;620.0;180.0;755.0;180.0;575.0;0;0.0;0.0;180.0;0.0;1581.973941542857;1546.8662131333347
2025-12-02T11:24:50.322000+00:00;179.0;755.0;0.0;-0.0;1370.0;620.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1581.974223142857;1546.8665162444458
2025-12-02T11:24:50.328000+00:00;179.0;755.0;0.0;-0.0;1424.0;620.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1581.975067942857;1546.8674255777792
2025-12-02T11:24:50.333000+00:00;179.0;755.0;0.0;-0.0;1424.0;576.0;179.0;755.0;179.0;576.0;0;0.0;0.0;179.0;0.0;1581.9757719428571;1546.8681295777792
2025-12-02T11:30:16.384000+00:00;179.0;834.0;0.0;-0.0;1424.0;576.0;179.0;834.0;179.0;655.0;0;0.0;0.0;179.0;0.0;1634.180159831746;1592.776110377779
2025-12-02T11:30:16.385000+00:00;173.0;834.0;0.0;-0.0;1424.0;576.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1634.180321409524;1592.7762511777792
2025-12-02T11:30:16.386000+00:00;173.0;834.0;0.0;-0.0;1478.0;576.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1634.1804829873017;1592.7763919777792
2025-12-02T11:30:16.401000+00:00;173.0;834.0;0.0;-0.0;1478.0;661.0;173.0;834.0;173.0;661.0;0;0.0;0.0;173.0;0.0;1634.1829066539683;1592.7788156444458
2025-12-02T11:35:16.355000+00:00;173.0;765.0;0.0;-0.0;1478.0;661.0;173.0;765.0;173.0;592.0;0;0.0;0.0;173.0;0.0;1677.5895832761905;1641.2447164000014
2025-12-02T11:35:16.357000+00:00;196.0;765.0;0.0;-0.0;1478.0;661.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1677.5898614539683;1641.245039555557
2025-12-02T11:35:16.358000+00:00;196.0;765.0;0.0;-0.0;1505.0;661.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1677.5900005428573;1641.2452011333348
2025-12-02T11:35:16.368000+00:00;196.0;765.0;0.0;-0.0;1505.0;569.0;196.0;765.0;196.0;569.0;0;0.0;0.0;196.0;0.0;1677.5913914317462;1641.2465920222237
2025-12-02T11:40:42.357000+00:00;196.0;746.0;0.0;-0.0;1505.0;569.0;196.0;746.0;196.0;550.0;0;0.0;0.0;196.0;0.0;1721.4188014317463;1686.5880398222237
2025-12-02T11:40:42.359000+00:00;195.0;746.0;0.0;-0.0;1505.0;569.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1721.419070809524;1686.5883180000014
2025-12-02T11:40:42.360000+00:00;195.0;746.0;0.0;-0.0;1559.0;569.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1721.419205498413;1686.5884570888904
2025-12-02T11:40:42.375000+00:00;195.0;746.0;0.0;-0.0;1559.0;551.0;195.0;746.0;195.0;551.0;0;0.0;0.0;195.0;0.0;1721.4212258317464;1686.5904774222238
2025-12-02T11:45:42.318000+00:00;195.0;749.0;0.0;-0.0;1559.0;551.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1762.0401734317463;1726.9894668222237
2025-12-02T11:45:42.326000+00:00;195.0;749.0;0.0;-0.0;1612.0;551.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1762.0412568095242;1726.9905443333348
2025-12-02T11:45:42.330000+00:00;195.0;749.0;0.0;-0.0;1612.0;554.0;195.0;749.0;195.0;554.0;0;0.0;0.0;195.0;0.0;1762.041798498413;1726.9910860222237
2025-12-02T11:51:08.386000+00:00;195.0;775.0;0.0;-0.0;1612.0;554.0;195.0;775.0;195.0;580.0;0;0.0;0.0;195.0;0.0;1808.269293609524;1771.1463141111126
2025-12-02T11:51:08.388000+00:00;799.0;775.0;0.0;-0.0;1612.0;554.0;799.0;775.0;775.0;0.0;0;24.0;24.0;799.0;0.0;1808.2692745619051;1771.146584955557
2025-12-02T11:51:08.390000+00:00;799.0;775.0;787.0;-0.0;1612.0;554.0;1586.0;775.0;775.0;0.0;0;25.0;811.0;800.0;786.0;1808.2692547206352;1771.1468558000015
2025-12-02T11:51:08.404000+00:00;799.0;775.0;787.0;-0.0;1612.0;0.0;1586.0;775.0;775.0;0.0;0;25.0;811.0;800.0;786.0;1808.2691158317464;1771.1468558000015
2025-12-02T11:51:08.405000+00:00;799.0;775.0;787.0;24.0;1612.0;0.0;1586.0;775.0;775.0;0.0;0;25.0;811.0;800.0;786.0;1808.2691059111114;1771.146846276192
2025-12-02T11:55:08.278000+00:00;799.0;767.0;787.0;24.0;1612.0;0.0;1586.0;767.0;767.0;0.0;0;33.0;819.0;800.0;786.0;1805.1279118634923;1768.8623415142872
2025-12-02T11:55:08.279000+00:00;371.0;767.0;787.0;24.0;1612.0;0.0;1158.0;767.0;767.0;0.0;0;33.0;391.0;800.0;358.0;1805.1278987682542;1768.8623319904777
2025-12-02T11:55:08.286000+00:00;371.0;767.0;0.0;24.0;1612.0;0.0;371.0;767.0;371.0;396.0;0;0.0;0.0;371.0;0.0;1805.1285763682542;1768.862265323811
2025-12-02T11:55:08.291000+00:00;371.0;767.0;0.0;0.0;1612.0;396.0;371.0;767.0;371.0;396.0;0;0.0;0.0;371.0;0.0;1805.1290603682542;1768.862749323811
2025-12-02T12:00:08.291000+00:00;371.0;797.0;0.0;0.0;1612.0;396.0;371.0;797.0;371.0;426.0;0;0.0;0.0;371.0;0.0;1836.3690603682542;1797.902749323811
2025-12-02T12:00:08.292000+00:00;194.0;797.0;0.0;0.0;1612.0;396.0;194.0;797.0;194.0;603.0;0;0.0;0.0;194.0;0.0;1836.3692077682542;1797.9028461238108
2025-12-02T12:00:08.293000+00:00;194.0;797.0;0.0;0.0;1639.0;396.0;194.0;797.0;194.0;603.0;0;0.0;0.0;194.0;0.0;1836.3693551682543;1797.9029429238108
2025-12-02T12:00:08.299000+00:00;194.0;797.0;1.0;0.0;1639.0;396.0;195.0;797.0;195.0;602.0;0;0.0;0.0;195.0;0.0;1836.3702381015876;1797.9035237238108
2025-12-02T12:00:08.303000+00:00;194.0;797.0;1.0;0.0;1639.0;603.0;195.0;797.0;195.0;602.0;0;0.0;0.0;195.0;0.0;1836.3708267238098;1797.9041133238109
2025-12-02T12:05:34.279000+00:00;194.0;717.0;1.0;0.0;1639.0;603.0;195.0;717.0;195.0;522.0;0;0.0;0.0;195.0;0.0;1877.9653643238098;1845.9529757238108
2025-12-02T12:05:34.281000+00:00;197.0;717.0;1.0;0.0;1639.0;603.0;198.0;717.0;198.0;519.0;0;0.0;0.0;198.0;0.0;1877.965618057143;1845.9532705238107
2025-12-02T12:05:34.287000+00:00;197.0;717.0;1.0;0.0;1693.0;603.0;198.0;717.0;198.0;519.0;0;0.0;0.0;198.0;0.0;1877.966379257143;1845.9541549238106
2025-12-02T12:05:34.288000+00:00;197.0;717.0;0.0;0.0;1693.0;603.0;197.0;717.0;197.0;520.0;0;0.0;0.0;197.0;0.0;1877.9665063682542;1845.9543023238107
2025-12-02T12:05:34.292000+00:00;197.0;717.0;0.0;0.0;1693.0;520.0;197.0;717.0;197.0;520.0;0;0.0;0.0;197.0;0.0;1877.9670148126986;1845.9548107682551
2025-12-02T12:10:34.274000+00:00;197.0;725.0;0.0;0.0;1693.0;520.0;197.0;725.0;197.0;528.0;0;0.0;0.0;197.0;0.0;1916.6846916126985;1884.0858561015884
2025-12-02T12:10:34.275000+00:00;194.0;725.0;0.0;0.0;1693.0;520.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1916.6848214126985;1884.0859832126996
2025-12-02T12:10:34.281000+00:00;194.0;725.0;0.0;0.0;1720.0;520.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1916.6856002126985;1884.0867458793662
2025-12-02T12:10:34.286000+00:00;194.0;725.0;0.0;0.0;1720.0;531.0;194.0;725.0;194.0;531.0;0;0.0;0.0;194.0;0.0;1916.6862492126986;1884.0873948793662
2025-12-02T12:15:59.277000+00:00;194.0;637.0;0.0;0.0;1720.0;531.0;194.0;637.0;194.0;443.0;0;0.0;0.0;194.0;0.0;1951.8791635015875;1926.2712266793662
2025-12-02T12:15:59.279000+00:00;174.0;637.0;0.0;0.0;1720.0;531.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;1951.879389857143;1926.2714862793662
2025-12-02T12:15:59.285000+00:00;174.0;637.0;0.0;0.0;1747.0;531.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;1951.8800689238096;1926.2722650793662
2025-12-02T12:15:59.290000+00:00;174.0;637.0;0.0;0.0;1747.0;463.0;174.0;637.0;174.0;463.0;0;0.0;0.0;174.0;0.0;1951.8806348126984;1926.272830968255
2025-12-02T12:20:59.286000+00:00;174.0;662.0;0.0;0.0;1747.0;463.0;174.0;662.0;174.0;488.0;0;0.0;0.0;174.0;0.0;1987.6668243238096;1960.2257115904772
2025-12-02T12:20:59.288000+00:00;177.0;662.0;0.0;0.0;1747.0;463.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;1987.6670614349207;1960.2259379460327
2025-12-02T12:20:59.294000+00:00;177.0;662.0;0.0;0.0;1800.0;463.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;1987.667772768254;1960.2266170126993
2025-12-02T12:20:59.299000+00:00;177.0;662.0;0.0;0.0;1800.0;485.0;177.0;662.0;177.0;485.0;0;0.0;0.0;177.0;0.0;1987.6683655460317;1960.227209790477
2025-12-02T12:25:24.279000+00:00;177.0;595.0;0.0;0.0;1800.0;485.0;177.0;595.0;177.0;418.0;0;0.0;0.0;177.0;0.0;2014.7434331015872;1991.6420609015881
2025-12-02T12:25:24.281000+00:00;197.0;595.0;0.0;0.0;1800.0;485.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2014.743627679365;1991.6422980126993
2025-12-02T12:25:24.287000+00:00;197.0;595.0;0.0;0.0;1827.0;485.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2014.7442114126984;1991.6430093460326
2025-12-02T12:25:24.292000+00:00;197.0;595.0;0.0;0.0;1827.0;398.0;197.0;595.0;197.0;398.0;0;0.0;0.0;197.0;0.0;2014.744697857143;1991.6434957904771
2025-12-02T12:30:24.348000+00:00;197.0;543.0;0.0;0.0;1827.0;398.0;197.0;543.0;197.0;346.0;0;0.0;0.0;197.0;0.0;2040.1227675460318;2020.8356106349215
2025-12-02T12:30:24.349000+00:00;312.0;543.0;0.0;0.0;1827.0;398.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2040.1228240126984;2020.8357079238103
2025-12-02T12:30:24.356000+00:00;312.0;543.0;0.0;0.0;1854.0;398.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2040.123219279365;2020.8363889460325
2025-12-02T12:30:24.361000+00:00;312.0;543.0;0.0;0.0;1854.0;231.0;312.0;543.0;312.0;231.0;0;0.0;0.0;312.0;0.0;2040.1235016126984;2020.8366712793659
2025-12-02T12:35:50.292000+00:00;312.0;534.0;0.0;0.0;1854.0;231.0;312.0;534.0;312.0;222.0;0;0.0;0.0;312.0;0.0;2057.8106905460318;2039.2409084126991
2025-12-02T12:35:50.294000+00:00;170.0;534.0;0.0;0.0;1854.0;231.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2057.8108685015873;2039.2410213460325
2025-12-02T12:35:50.300000+00:00;170.0;534.0;0.0;0.0;1881.0;231.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2057.8114023682538;2039.2413601460325
2025-12-02T12:35:50.306000+00:00;170.0;534.0;0.0;0.0;1881.0;364.0;170.0;534.0;170.0;364.0;0;0.0;0.0;170.0;0.0;2057.8119362349203;2039.2418940126993
2025-12-02T12:40:50.313000+00:00;170.0;407.0;0.0;0.0;1881.0;364.0;170.0;407.0;170.0;237.0;0;0.0;0.0;170.0;0.0;2075.1923417682538;2065.935850190477
2025-12-02T12:40:50.315000+00:00;176.0;407.0;0.0;0.0;1881.0;364.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2075.192454701587;2065.9360281460326
2025-12-02T12:40:50.321000+00:00;176.0;407.0;0.0;0.0;1908.0;364.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2075.192793501587;2065.936562012699
2025-12-02T12:40:50.326000+00:00;176.0;407.0;0.0;0.0;1908.0;231.0;176.0;407.0;176.0;231.0;0;0.0;0.0;176.0;0.0;2075.1930758349204;2065.9368443460326
2025-12-02T12:46:15.298000+00:00;176.0;361.0;0.0;0.0;1908.0;231.0;176.0;361.0;176.0;185.0;0;0.0;0.0;176.0;0.0;2089.8890318349204;2084.2869299460326
2025-12-02T12:46:15.299000+00:00;170.0;361.0;0.0;0.0;1908.0;231.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2089.889078523809;2084.286986412699
2025-12-02T12:46:15.305000+00:00;170.0;361.0;0.0;0.0;1935.0;231.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2089.8893586571426;2084.287325212699
2025-12-02T12:46:15.310000+00:00;170.0;361.0;0.0;0.0;1935.0;191.0;170.0;361.0;170.0;191.0;0;0.0;0.0;170.0;0.0;2089.889592101587;2084.2875586571436
2025-12-02T12:51:15.299000+00:00;170.0;439.0;0.0;0.0;1935.0;191.0;170.0;439.0;170.0;269.0;0;0.0;0.0;170.0;0.0;2109.6155354571424;2098.2937117460324
2025-12-02T12:51:15.300000+00:00;193.0;439.0;0.0;0.0;1935.0;191.0;193.0;439.0;193.0;246.0;0;0.0;0.0;193.0;0.0;2109.6155955904756;2098.293758434921
2025-12-02T12:51:15.311000+00:00;193.0;439.0;0.0;0.0;1935.0;246.0;193.0;439.0;193.0;246.0;0;0.0;0.0;193.0;0.0;2109.6162570571423;2098.294419901588
2025-12-02T12:52:15.349000+00:00;193.0;476.0;0.0;0.0;1935.0;246.0;193.0;476.0;193.0;283.0;0;0.0;0.0;193.0;0.0;2113.7695524793644;2101.9047049682545
2025-12-02T12:52:15.351000+00:00;195.0;476.0;0.0;0.0;1935.0;246.0;195.0;476.0;195.0;281.0;0;0.0;0.0;195.0;0.0;2113.769689857142;2101.904825234921
2025-12-02T12:52:15.362000+00:00;195.0;476.0;0.0;0.0;1935.0;281.0;195.0;476.0;195.0;281.0;0;0.0;0.0;195.0;0.0;2113.77044543492;2101.905580812699
2025-12-02T12:53:41.368000+00:00;195.0;489.0;0.0;0.0;1935.0;281.0;195.0;489.0;195.0;294.0;0;0.0;0.0;195.0;0.0;2119.9514099682533;2107.813237390477
2025-12-02T12:53:41.370000+00:00;198.0;489.0;0.0;0.0;1935.0;281.0;198.0;489.0;198.0;291.0;0;0.0;0.0;198.0;0.0;2119.9515522349197;2107.8133747682546
2025-12-02T12:53:41.384000+00:00;198.0;489.0;0.0;0.0;1935.0;291.0;198.0;489.0;198.0;291.0;0;0.0;0.0;198.0;0.0;2119.952548101586;2107.814370634921
2025-12-02T12:54:41.275000+00:00;198.0;521.0;0.0;0.0;1935.0;291.0;198.0;521.0;198.0;323.0;0;0.0;0.0;198.0;0.0;2124.681275279364;2112.0746171015876
2025-12-02T12:54:41.277000+00:00;197.0;521.0;0.0;0.0;1935.0;291.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2124.681433679364;2112.074759368254
2025-12-02T12:54:41.278000+00:00;197.0;521.0;0.0;0.0;1962.0;291.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2124.681512879364;2112.0748305015873
2025-12-02T12:54:41.292000+00:00;197.0;521.0;0.0;0.0;1962.0;324.0;197.0;521.0;197.0;324.0;0;0.0;0.0;197.0;0.0;2124.6826216793643;2112.0759393015874
2025-12-02T12:55:41.269000+00:00;197.0;530.0;0.0;0.0;1962.0;324.0;197.0;530.0;197.0;333.0;0;0.0;0.0;197.0;0.0;2129.5647494793643;2116.8261177015875
2025-12-02T12:55:41.282000+00:00;197.0;530.0;0.0;0.0;1962.0;333.0;197.0;530.0;197.0;333.0;0;0.0;0.0;197.0;0.0;2129.5658076793643;2116.8271759015875
2025-12-02T12:56:41.281000+00:00;197.0;532.0;0.0;0.0;1962.0;333.0;197.0;532.0;197.0;335.0;0;0.0;0.0;197.0;0.0;2134.479059123809;2121.7110945015875
2025-12-02T12:56:41.283000+00:00;201.0;532.0;0.0;0.0;1962.0;333.0;201.0;532.0;201.0;331.0;0;0.0;0.0;201.0;0.0;2134.479220946031;2121.7112573015875
2025-12-02T12:56:41.294000+00:00;201.0;532.0;0.0;0.0;1962.0;331.0;201.0;532.0;201.0;331.0;0;0.0;0.0;201.0;0.0;2134.4801109682535;2121.71214732381
2025-12-02T13:00:41.278000+00:00;201.0;523.0;0.0;0.0;1962.0;331.0;201.0;523.0;201.0;322.0;0;0.0;0.0;201.0;0.0;2153.3695182571423;2141.1295194126988
2025-12-02T13:00:41.280000+00:00;226.0;523.0;0.0;0.0;1962.0;331.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2153.3696634571425;2141.129681234921
2025-12-02T13:00:41.286000+00:00;226.0;523.0;0.0;0.0;1989.0;331.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2153.3700990571424;2141.1301667015878
2025-12-02T13:00:41.291000+00:00;226.0;523.0;0.0;0.0;1989.0;297.0;226.0;523.0;226.0;297.0;0;0.0;0.0;226.0;0.0;2153.3704620571425;2141.130529701588
2025-12-02T13:05:07.277000+00:00;226.0;506.0;0.0;0.0;1989.0;297.0;226.0;506.0;226.0;280.0;0;0.0;0.0;226.0;0.0;2171.5757260571427;2160.441113301588
2025-12-02T13:05:07.279000+00:00;273.0;506.0;0.0;0.0;1989.0;297.0;273.0;506.0;273.0;233.0;0;0.0;0.0;273.0;0.0;2171.5758399682536;2160.441258501588
2025-12-02T13:05:07.294000+00:00;273.0;506.0;0.0;0.0;1989.0;233.0;273.0;506.0;273.0;233.0;0;0.0;0.0;273.0;0.0;2171.576694301587;2160.4421128349213
2025-12-02T13:06:07.274000+00:00;273.0;493.0;0.0;0.0;1989.0;233.0;273.0;493.0;273.0;220.0;0;0.0;0.0;273.0;0.0;2174.802285412698;2163.8583070571435
2025-12-02T13:06:07.276000+00:00;238.0;493.0;0.0;0.0;1989.0;233.0;238.0;493.0;238.0;255.0;0;0.0;0.0;238.0;0.0;2174.8024100793646;2163.8584209682544
2025-12-02T13:06:07.287000+00:00;238.0;493.0;0.0;0.0;1989.0;255.0;238.0;493.0;238.0;255.0;0;0.0;0.0;238.0;0.0;2174.8030957460314;2163.8591066349213
2025-12-02T13:07:07.269000+00:00;238.0;475.0;0.0;0.0;1989.0;255.0;238.0;475.0;238.0;237.0;0;0.0;0.0;238.0;0.0;2178.2780529460315;2167.5979846349214
2025-12-02T13:07:07.271000+00:00;241.0;475.0;0.0;0.0;1989.0;255.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2178.2781673460313;2167.598109301588
2025-12-02T13:07:07.272000+00:00;241.0;475.0;0.0;0.0;2016.0;255.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2178.278224546031;2167.5981716349215
2025-12-02T13:07:07.282000+00:00;241.0;475.0;0.0;0.0;2016.0;234.0;241.0;475.0;241.0;234.0;0;0.0;0.0;241.0;0.0;2178.278796546031;2167.5987436349214
2025-12-02T13:08:07.267000+00:00;241.0;457.0;0.0;0.0;2016.0;234.0;241.0;457.0;241.0;216.0;0;0.0;0.0;241.0;0.0;2181.446004546031;2171.0298856349214
2025-12-02T13:08:07.269000+00:00;234.0;457.0;0.0;0.0;2016.0;234.0;234.0;457.0;234.0;223.0;0;0.0;0.0;234.0;0.0;2181.446113568253;2171.030000034921
2025-12-02T13:08:07.279000+00:00;234.0;457.0;0.0;0.0;2016.0;223.0;234.0;457.0;234.0;223.0;0;0.0;0.0;234.0;0.0;2181.446658679364;2171.030545146032
2025-12-02T13:09:07.290000+00:00;234.0;437.0;0.0;0.0;2016.0;223.0;234.0;437.0;234.0;203.0;0;0.0;0.0;234.0;0.0;2184.424537857142;2174.301811434921
2025-12-02T13:09:07.292000+00:00;237.0;437.0;0.0;0.0;2016.0;223.0;237.0;437.0;237.0;200.0;0;0.0;0.0;237.0;0.0;2184.4246356349195;2174.3019204571433
2025-12-02T13:09:07.304000+00:00;237.0;437.0;0.0;0.0;2016.0;200.0;237.0;437.0;237.0;200.0;0;0.0;0.0;237.0;0.0;2184.425222301586;2174.30250712381
2025-12-02T13:10:07.286000+00:00;237.0;427.0;0.0;0.0;2016.0;200.0;237.0;427.0;237.0;190.0;0;0.0;0.0;237.0;0.0;2187.2110529682527;2177.234960457143
2025-12-02T13:10:07.298000+00:00;237.0;427.0;0.0;0.0;2016.0;190.0;237.0;427.0;237.0;190.0;0;0.0;0.0;237.0;0.0;2187.211610301586;2177.2355177904765
2025-12-02T13:11:07.290000+00:00;237.0;407.0;0.0;0.0;2016.0;190.0;237.0;407.0;237.0;170.0;0;0.0;0.0;237.0;0.0;2189.7046111904747;2180.0218129015875
2025-12-02T13:11:07.291000+00:00;191.0;407.0;0.0;0.0;2016.0;190.0;191.0;407.0;191.0;216.0;0;0.0;0.0;191.0;0.0;2189.7046639904747;2180.0218593460318
2025-12-02T13:11:07.302000+00:00;191.0;407.0;0.0;0.0;2016.0;216.0;191.0;407.0;191.0;216.0;0;0.0;0.0;191.0;0.0;2189.705244790475;2180.022440146032
2025-12-02T13:15:32.287000+00:00;191.0;319.0;0.0;0.0;2016.0;216.0;191.0;319.0;191.0;128.0;0;0.0;0.0;191.0;0.0;2197.996331012697;2194.0136481460318
2025-12-02T13:15:32.289000+00:00;195.0;319.0;0.0;0.0;2016.0;216.0;195.0;319.0;195.0;124.0;0;0.0;0.0;195.0;0.0;2197.996391634919;2194.013753746032
2025-12-02T13:15:32.304000+00:00;195.0;319.0;0.0;0.0;2016.0;124.0;195.0;319.0;195.0;124.0;0;0.0;0.0;195.0;0.0;2197.9968463015857;2194.0142084126987
2025-12-02T13:21:32.281000+00:00;195.0;366.0;0.0;0.0;2016.0;124.0;195.0;366.0;195.0;171.0;0;0.0;0.0;195.0;0.0;2213.043884901586;2204.925511257143
2025-12-02T13:21:32.283000+00:00;193.0;366.0;0.0;0.0;2016.0;124.0;193.0;366.0;193.0;173.0;0;0.0;0.0;193.0;0.0;2213.0439694793636;2204.925571879365
