timestamp;hausabgabe;netzbezug;solarleistung;akkuLadestand;akkuLadung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-25T12:01:20.525069;197.0;0.0;788.0;994.0;434.0;197.0;1576.0;197.0;1379.0;0;0.0;0.0;197.0;0.0;2525.8919809643116;1163.2577127769337
2025-12-25T12:01:20.534681;197.0;0.0;788.0;994.0;591.0;197.0;1576.0;197.0;1379.0;0;0.0;0.0;197.0;0.0;2525.8952210627117;1163.2591013905337
2025-12-25T12:06:47.557515;197.0;0.0;797.0;994.0;591.0;197.0;1594.0;197.0;1397.0;0;0.0;0.0;197.0;0.0;2637.569885286667;1210.5030001424004
2025-12-25T12:06:47.565125;202.0;0.0;797.0;994.0;591.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2637.5724747160007;1210.5040995337338
2025-12-25T12:06:47.566554;202.0;0.0;797.0;1021.0;591.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2637.572960957067;1210.5043059766003
2025-12-25T12:06:47.580748;202.0;0.0;797.0;1021.0;595.0;202.0;1594.0;202.0;1392.0;0;0.0;0.0;202.0;0.0;2637.577790702134;1210.5063704150448
2025-12-25T12:10:47.492239;202.0;0.0;798.0;1021.0;595.0;202.0;1596.0;202.0;1394.0;0;0.0;0.0;202.0;0.0;2719.3289641020006;1245.4001639393782
2025-12-25T12:10:47.499478;201.0;0.0;798.0;1021.0;595.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2719.3314326010004;1245.4012168117115
2025-12-25T12:10:47.500834;201.0;0.0;798.0;1075.0;595.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2719.3318949970003;1245.4014140343781
2025-12-25T12:10:47.507006;201.0;0.0;798.0;1075.0;597.0;201.0;1596.0;201.0;1395.0;0;0.0;0.0;201.0;0.0;2719.3339996490004;1245.4023147349114
2025-12-25T12:15:48.490699;201.0;0.0;802.0;1075.0;597.0;201.0;1604.0;201.0;1403.0;0;0.0;0.0;201.0;0.0;2822.558029294978;1289.3258683333781
2025-12-25T12:15:48.498314;199.0;0.0;802.0;1075.0;597.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2822.5606446244224;1289.3269796157115
2025-12-25T12:15:48.499473;199.0;0.0;802.0;1102.0;597.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2822.5610426765334;1289.3271487524448
2025-12-25T12:15:48.510446;199.0;0.0;802.0;1102.0;603.0;199.0;1604.0;199.0;1405.0;0;0.0;0.0;199.0;0.0;2822.5648112924223;1289.328766172645
2025-12-25T12:21:14.551387;204.0;0.0;802.0;1102.0;603.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2934.1432666568667;1337.387200876045
2025-12-25T12:21:14.554669;204.0;0.0;802.0;1155.0;603.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2934.1443898302;1337.387684642845
2025-12-25T12:21:14.564154;204.0;0.0;802.0;1155.0;598.0;204.0;1604.0;204.0;1400.0;0;0.0;0.0;204.0;0.0;2934.1476358079776;1337.3890711390673
2025-12-25T12:26:14.510931;204.0;0.0;799.0;1155.0;598.0;204.0;1598.0;204.0;1394.0;0;0.0;0.0;204.0;0.0;3036.356166441711;1381.2346244525338
2025-12-25T12:26:14.519516;198.0;0.0;799.0;1155.0;598.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;3036.359104419489;1381.235879388756
2025-12-25T12:26:14.520780;198.0;0.0;799.0;1182.0;598.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;3036.359536988378;1381.2360641574671
2025-12-25T12:26:14.527374;198.0;0.0;799.0;1182.0;601.0;198.0;1598.0;198.0;1400.0;0;0.0;0.0;198.0;0.0;3036.3617936017113;1381.2370328893337
2025-12-25T12:31:40.497506;198.0;0.0;800.0;1182.0;601.0;198.0;1600.0;198.0;1402.0;0;0.0;0.0;198.0;0.0;3148.075379728467;1429.1256671704894
2025-12-25T12:31:40.509539;272.0;0.0;800.0;1182.0;601.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3148.079285907667;1429.1274349518894
2025-12-25T12:31:40.512383;272.0;0.0;800.0;1236.0;601.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3148.080209133267;1429.1278527670895
2025-12-25T12:31:40.524383;272.0;0.0;800.0;1236.0;528.0;272.0;1600.0;272.0;1328.0;0;0.0;0.0;272.0;0.0;3148.0841045999337;1429.1294015670894
2025-12-25T12:36:41.496679;272.0;0.0;794.0;1236.0;528.0;272.0;1588.0;272.0;1316.0;0;0.0;0.0;272.0;0.0;3244.9035480865114;1467.9748925708227
2025-12-25T12:36:41.512681;794.0;0.0;794.0;1236.0;528.0;794.0;1588.0;794.0;794.0;0;0.0;0.0;794.0;0.0;3244.9066538969114;1467.9769578956227
2025-12-25T12:36:41.516923;794.0;825.0;794.0;1236.0;528.0;1619.0;1588.0;800;788.0;0;0;819.0;800;819.0;3244.907471000378;1467.9775053964227
2025-12-25T12:36:41.525260;794.0;825.0;794.0;1236.0;0.0;1619.0;1588.0;800;788.0;0;0;819.0;800;819.0;3244.9090768918445;1467.9775053964227
2025-12-25T12:41:07.476313;794.0;825.0;788.0;1236.0;0.0;1619.0;1576.0;800;776.0;0;0;819.0;800;819.0;3295.3570366342447;1467.9775053964227
2025-12-25T12:41:07.483857;796.0;825.0;788.0;1236.0;0.0;1621.0;1576.0;800;776.0;0;0;821.0;800;821.0;3295.3584676472224;1467.9775053964227
2025-12-25T12:41:07.485575;796.0;1154.0;788.0;1236.0;0.0;1950.0;1576.0;800;776.0;0;0;1150.0;800;1150.0;3295.3587935327337;1467.9775053964227
2025-12-25T12:46:07.536968;796.0;1154.0;790.0;1236.0;0.0;1950.0;1580.0;800;780.0;0;0;1150.0;800;1150.0;3352.5685924647337;1467.9775053964227
2025-12-25T12:46:07.555454;799.0;1154.0;790.0;1236.0;0.0;1953.0;1580.0;800;780.0;0;0;1153.0;800;1153.0;3352.5721171287337;1467.9775053964227
2025-12-25T12:46:07.559193;799.0;234.0;790.0;1236.0;0.0;1033.0;1580.0;800;780.0;0;0;233.0;800;233.0;3352.5728300314004;1467.9775053964227
2025-12-25T12:49:35.534831;799.0;234.0;785.0;1236.0;0.0;1033.0;1570.0;800;770.0;0;0;233.0;800;233.0;3391.7184667838446;1467.9775053964227
2025-12-25T12:49:35.560261;799.0;473.0;785.0;1236.0;0.0;1272.0;1570.0;800;770.0;0;0;472.0;800;472.0;3391.723253274956;1467.9775053964227
2025-12-25T12:50:35.496255;799.0;473.0;786.0;1236.0;0.0;1272.0;1572.0;800;772.0;0;0;472.0;800;472.0;3403.0338412982446;1467.9775053964227
2025-12-25T12:50:35.503883;1180.0;473.0;786.0;1236.0;0.0;1653.0;1572.0;800;772.0;0;0;853.0;800;853.0;3403.0352807866;1467.9775053964227
2025-12-25T12:50:35.505106;1180.0;473.0;786.0;1209.0;0.0;1653.0;1572.0;800;772.0;0;0;853.0;800;853.0;3403.035511580289;1467.9775053964227
2025-12-25T12:50:35.506029;1180.0;84.0;786.0;1209.0;0.0;1264.0;1572.0;800;772.0;0;0;464.0;800;464.0;3403.035685760645;1467.9775053964227
2025-12-25T12:51:35.504521;800.0;84.0;786.0;1209.0;0.0;884.0;1572.0;800;772.0;0;0;84.0;800;84.0;3414.358067850956;1467.9775053964227
2025-12-25T12:51:35.506318;800.0;468.0;786.0;1209.0;0.0;1268.0;1572.0;800;772.0;0;0;468.0;800;468.0;3414.3584069648227;1467.9775053964227
2025-12-25T12:52:35.494880;800.0;468.0;784.0;1209.0;0.0;1268.0;1568.0;800;768.0;0;0;468.0;800;468.0;3425.620259670956;1467.9775053964227
2025-12-25T12:52:35.520157;799.0;468.0;784.0;1209.0;0.0;1267.0;1568.0;800;768.0;0;0;467.0;800;467.0;3425.6250050064227;1467.9775053964227
2025-12-25T12:52:35.525972;799.0;398.0;784.0;1209.0;0.0;1197.0;1568.0;800;768.0;0;0;397.0;800;397.0;3425.626096675756;1467.9775053964227
2025-12-25T12:53:35.487524;799.0;398.0;780.0;1209.0;0.0;1197.0;1560.0;800;760.0;0;0;397.0;800;397.0;3436.7656205584226;1467.9775053964227
2025-12-25T12:53:35.518266;800.0;398.0;780.0;1209.0;0.0;1198.0;1560.0;800;760.0;0;0;398.0;800;398.0;3436.771331738867;1467.9775053964227
2025-12-25T12:53:35.524305;800.0;396.0;780.0;1209.0;0.0;1196.0;1560.0;800;760.0;0;0;396.0;800;396.0;3436.772453650867;1467.9775053964227
2025-12-25T12:54:35.613688;800.0;396.0;783.0;1209.0;0.0;1196.0;1566.0;800;766.0;0;0;396.0;800;396.0;3448.023856787712;1467.9775053964227
2025-12-25T12:54:35.621844;800.0;397.0;783.0;1209.0;0.0;1197.0;1566.0;800;766.0;0;0;397.0;800;397.0;3448.0253839534007;1467.9775053964227
2025-12-25T12:55:35.504576;799.0;397.0;783.0;1209.0;0.0;1196.0;1566.0;800;766.0;0;0;396.0;800;396.0;3459.2380928385564;1467.9775053964227
2025-12-25T12:55:35.506771;799.0;142.0;783.0;1209.0;0.0;941.0;1566.0;800;766.0;0;0;141.0;800;141.0;3459.238503840112;1467.9775053964227
2025-12-25T12:56:35.514972;799.0;1431.0;783.0;1209.0;0.0;2230.0;1566.0;800;766.0;0;0;1430.0;800;1430.0;3470.474706098468;1467.9775053964227
2025-12-25T13:02:01.481405;799.0;1431.0;774.0;1209.0;0.0;2230.0;1548.0;800;748.0;0;0;1430.0;800;1430.0;3530.07585744789;1467.9775053964227
2025-12-25T13:02:01.489144;797.0;1431.0;774.0;1209.0;0.0;2228.0;1548.0;800;748.0;0;0;1428.0;800;1428.0;3530.0772724810454;1467.9775053964227
2025-12-25T13:02:01.490908;797.0;1433.0;774.0;1209.0;0.0;2230.0;1548.0;800;748.0;0;0;1430.0;800;1430.0;3530.0775950186453;1467.9775053964227
2025-12-25T13:07:01.501945;797.0;1433.0;763.0;1209.0;0.0;2230.0;1526.0;800;726.0;0;0;1430.0;800;1430.0;3583.3195537182455;1467.9775053964227
2025-12-25T13:07:01.509869;223.0;1433.0;763.0;1209.0;0.0;1656.0;1526.0;800;726.0;0;0;856.0;800;856.0;3583.3209599641123;1467.9775053964227
2025-12-25T13:07:01.511036;223.0;1433.0;763.0;1236.0;0.0;1656.0;1526.0;800;726.0;0;0;856.0;800;856.0;3583.3211670677124;1467.9775053964227
2025-12-25T13:07:01.511966;223.0;0.0;763.0;1236.0;0.0;223.0;1526.0;223.0;1303.0;0;0.0;0.0;223.0;0.0;3583.321463283046;1467.9775053964227
2025-12-25T13:07:01.517197;223.0;0.0;763.0;1236.0;540.0;223.0;1526.0;223.0;1303.0;0;0.0;0.0;223.0;0.0;3583.323129414668;1467.9781958884228
2025-12-25T13:11:27.580319;223.0;0.0;754.0;1236.0;540.0;223.0;1508.0;223.0;1285.0;0;0.0;0.0;223.0;0.0;3666.8965122917793;1503.0985279924228
2025-12-25T13:11:27.588462;629.0;0.0;754.0;1236.0;540.0;629.0;1508.0;629.0;879.0;0;0.0;0.0;629.0;0.0;3666.898261951046;1503.0996028684228
2025-12-25T13:11:27.590376;629.0;395.0;754.0;1236.0;540.0;1024.0;1508.0;800;708.0;0;0;224.0;800;224.0;3666.8985932006462;1503.0998555164228
2025-12-25T13:11:27.595011;629.0;395.0;754.0;1236.0;125.0;1024.0;1508.0;800;708.0;0;0;224.0;800;224.0;3666.8993953646464;1503.0999971414228
2025-12-25T13:16:27.532903;629.0;395.0;742.0;1236.0;125.0;1024.0;1484.0;800;684.0;0;0;224.0;800;224.0;3717.0490109070465;1512.264766063645
2025-12-25T13:16:27.582366;799.0;395.0;742.0;1236.0;125.0;1194.0;1484.0;800;684.0;0;0;394.0;800;394.0;3717.0572811206466;1512.2662774330895
2025-12-25T13:16:27.589417;799.0;3821.0;742.0;1236.0;125.0;4620.0;1484.0;800;684.0;0;0;3820.0;800;3820.0;3717.0584600478464;1512.2664928803117
2025-12-25T13:16:27.612688;799.0;3821.0;742.0;1236.0;0.0;4620.0;1484.0;800;684.0;0;0;3820.0;800;3820.0;3717.0623509590464;1512.2664928803117
2025-12-25T13:21:53.508183;799.0;3821.0;733.0;1236.0;0.0;4620.0;1466.0;800;666.0;0;0;3820.0;800;3820.0;3770.1181375450465;1512.2664928803117
2025-12-25T13:21:53.516098;800.0;3821.0;733.0;1236.0;0.0;4621.0;1466.0;800;666.0;0;0;3821.0;800;3821.0;3770.1194261070464;1512.2664928803117
2025-12-25T13:21:53.517166;800.0;3821.0;733.0;1209.0;0.0;4621.0;1466.0;800;666.0;0;0;3821.0;800;3821.0;3770.1195999774463;1512.2664928803117
2025-12-25T13:21:53.517971;800.0;2043.0;733.0;1209.0;0.0;2843.0;1466.0;800;666.0;0;0;2043.0;800;2043.0;3770.1197310314465;1512.2664928803117
2025-12-25T13:26:53.488274;800.0;2043.0;718.0;1209.0;0.0;2843.0;1436.0;800;636.0;0;0;2043.0;800;2043.0;3816.7551141378462;1512.2664928803117
2025-12-25T13:26:53.496434;741.0;2043.0;718.0;1209.0;0.0;2784.0;1436.0;800;636.0;0;0;1984.0;800;1984.0;3816.756382745846;1512.2664928803117
2025-12-25T13:26:53.498491;741.0;0.0;718.0;1209.0;0.0;741.0;1436.0;741.0;695.0;0;0.0;0.0;741.0;0.0;3816.7567322072905;1512.2664928803117
2025-12-25T13:31:19.494846;741.0;0.0;699.0;1209.0;0.0;741.0;1398.0;741.0;657.0;0;0.0;0.0;741.0;0.0;3859.4757468202906;1512.2664928803117
2025-12-25T13:31:19.503389;241.0;0.0;699.0;1209.0;0.0;241.0;1398.0;241.0;1157.0;0;0.0;0.0;241.0;0.0;3859.478162970535;1512.2664928803117
2025-12-25T13:31:19.522067;241.0;0.0;699.0;1209.0;458.0;241.0;1398.0;241.0;1157.0;0;0.0;0.0;241.0;0.0;3859.4834455240016;1512.2685839861783
2025-12-25T13:36:19.480604;241.0;0.0;688.0;1209.0;458.0;241.0;1376.0;241.0;1135.0;0;0.0;0.0;241.0;0.0;3942.705275178335;1545.850608639645
2025-12-25T13:36:19.488762;803.0;0.0;688.0;1209.0;458.0;803.0;1376.0;800;576.0;0;0;3.0;800;3.0;3942.706423824735;1545.8515219730673
2025-12-25T13:36:19.490665;803.0;1081.0;688.0;1209.0;458.0;1884.0;1376.0;800;576.0;0;0;1084.0;800;1084.0;3942.706691767135;1545.8517350244895
2025-12-25T13:36:19.501067;803.0;1081.0;688.0;1209.0;0.0;1884.0;1376.0;800;576.0;0;0;1084.0;800;1084.0;3942.708156368735;1545.8517350244895
2025-12-25T13:41:45.499691;803.0;1081.0;667.0;1209.0;0.0;1884.0;1334.0;800;534.0;0;0;1084.0;800;1084.0;3985.261843421535;1545.8517350244895
2025-12-25T13:41:45.554631;799.0;1081.0;667.0;1209.0;0.0;1880.0;1334.0;800;534.0;0;0;1080.0;800;1080.0;3985.2690149228683;1545.8517350244895
2025-12-25T13:41:45.556520;799.0;1455.0;667.0;1209.0;0.0;2254.0;1334.0;800;534.0;0;0;1454.0;800;1454.0;3985.269261500335;1545.8517350244895
2025-12-25T13:46:45.487614;799.0;1455.0;656.0;1209.0;0.0;2254.0;1312.0;800;512.0;0;0;1454.0;800;1454.0;4022.8073041982902;1545.8517350244895
2025-12-25T13:46:45.496214;799.0;1455.0;656.0;1182.0;0.0;2254.0;1312.0;800;512.0;0;0;1454.0;800;1454.0;4022.808380536068;1545.8517350244895
2025-12-25T13:46:45.497127;799.0;0.0;656.0;1182.0;0.0;799.0;1312.0;799.0;513.0;0;0.0;0.0;799.0;0.0;4022.808495026268;1545.8517350244895
2025-12-25T13:52:11.487784;799.0;0.0;637.0;1182.0;0.0;799.0;1274.0;799.0;475.0;0;0.0;0.0;799.0;0.0;4060.6596324223788;1545.8517350244895
2025-12-25T13:52:11.489994;417.0;0.0;637.0;1182.0;0.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;4060.660095392823;1545.8517350244895
2025-12-25T13:52:11.496514;417.0;0.0;637.0;1155.0;0.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;4060.661461260379;1545.8517350244895
2025-12-25T13:52:11.509672;417.0;0.0;637.0;1155.0;220.0;417.0;1274.0;417.0;857.0;0;0.0;0.0;417.0;0.0;4060.664217715179;1545.8524426324896
2025-12-25T13:57:12.497549;417.0;0.0;608.0;1155.0;220.0;417.0;1216.0;417.0;799.0;0;0.0;0.0;417.0;0.0;4119.450494403023;1562.0389017956006
2025-12-25T13:57:12.505618;202.0;0.0;608.0;1155.0;220.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;4119.452494439157;1562.0393357284895
2025-12-25T13:57:12.506864;202.0;0.0;608.0;1182.0;220.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;4119.452803281024;1562.0394027356006
2025-12-25T13:57:12.512391;202.0;0.0;608.0;1182.0;406.0;202.0;1216.0;202.0;1014.0;0;0.0;0.0;202.0;0.0;4119.45417324009;1562.039951259645
2025-12-25T14:02:38.504023;202.0;0.0;563.0;1182.0;406.0;202.0;1126.0;202.0;0;924.0;0.0;0.0;202.0;0.0;4152.0;1594.3928096710229
2025-12-25T14:02:38.506463;214.0;0.0;563.0;1182.0;406.0;214.0;1126.0;214.0;0;912.0;0.0;0.0;214.0;0.0;4152.0;1594.3930518274674
2025-12-25T14:02:38.512660;214.0;0.0;563.0;1209.0;406.0;214.0;1126.0;214.0;0;912.0;0.0;0.0;214.0;0.0;4152.0;1594.3936668452895
2025-12-25T14:02:38.525789;214.0;0.0;563.0;1209.0;349.0;214.0;1126.0;214.0;0;912.0;0.0;0.0;214.0;0.0;4152.0;1594.3947868948674
2025-12-25T14:06:38.505117;214.0;0.0;531.0;1209.0;349.0;214.0;1062.0;214.0;0;848.0;0.0;0.0;214.0;0.0;4152.0;1614.867690010245
2025-12-25T14:06:38.512920;200.0;0.0;531.0;1209.0;349.0;200.0;1062.0;200.0;0;862.0;0.0;0.0;200.0;0.0;4152.0;1614.868355692845
2025-12-25T14:06:38.519912;200.0;0.0;531.0;1209.0;331.0;200.0;1062.0;200.0;0;862.0;0.0;0.0;200.0;0.0;4152.0;1614.8689214233339
2025-12-25T14:12:04.544136;200.0;0.0;489.0;1209.0;331.0;200.0;978.0;200.0;0;778.0;0.0;0.0;200.0;0.0;4152.0;1641.2479036363115
2025-12-25T14:12:04.552434;200.0;0.0;489.0;1236.0;331.0;200.0;978.0;200.0;0;778.0;0.0;0.0;200.0;0.0;4152.0;1641.2485750367116
2025-12-25T14:12:04.615521;200.0;0.0;489.0;1236.0;289.0;200.0;978.0;200.0;0;778.0;0.0;0.0;200.0;0.0;4152.0;1641.2530317827782
2025-12-25T14:17:04.514031;200.0;0.0;462.0;1236.0;289.0;200.0;924.0;200.0;0;724.0;0.0;0.0;200.0;0.0;4152.0;1662.4391954114449
2025-12-25T14:17:04.522003;197.0;0.0;462.0;1236.0;289.0;197.0;924.0;197.0;0;727.0;0.0;0.0;197.0;0.0;4152.0;1662.439758588956
2025-12-25T14:17:04.523075;197.0;0.0;462.0;1263.0;289.0;197.0;924.0;197.0;0;727.0;0.0;0.0;197.0;0.0;4152.0;1662.4398343198004
2025-12-25T14:17:04.528388;197.0;0.0;462.0;1263.0;265.0;197.0;924.0;197.0;0;727.0;0.0;0.0;197.0;0.0;4152.0;1662.4401784841336
2025-12-25T14:22:30.552561;197.0;0.0;429.0;1263.0;265.0;197.0;858.0;197.0;0;661.0;0.0;0.0;197.0;0.0;4152.0;1683.5592999129115
2025-12-25T14:22:30.554834;196.0;0.0;429.0;1263.0;265.0;196.0;858.0;196.0;0;662.0;0.0;0.0;196.0;0.0;4152.0;1683.5594471528004
2025-12-25T14:22:30.572521;196.0;0.0;429.0;1263.0;233.0;196.0;858.0;196.0;0;662.0;0.0;0.0;196.0;0.0;4152.0;1683.5604545257115
2025-12-25T14:27:30.506787;196.0;0.0;378.0;1263.0;233.0;196.0;756.0;196.0;0;560.0;0.0;0.0;196.0;0.0;4152.0;1700.6433772758894
2025-12-25T14:27:30.515015;800.0;0.0;378.0;1263.0;233.0;800.0;756.0;756.0;0.0;0;44.0;44.0;800.0;0.0;4151.999856336508;1700.6438459062006
2025-12-25T14:27:30.516980;800.0;787.0;378.0;1263.0;233.0;1587.0;756.0;756.0;0.0;0;44.0;831.0;800.0;787.0;4151.9998220269845;1700.6439578238671
2025-12-25T14:27:30.526798;800.0;787.0;378.0;1263.0;0.0;1587.0;756.0;756.0;0.0;0;44.0;831.0;800.0;787.0;4151.999650601588;1700.6439578238671
2025-12-25T14:32:56.570566;800.0;787.0;324.0;1263.0;0.0;1587.0;648.0;648.0;0.0;0;152.0;939.0;800.0;787.0;4133.886107934921;1700.6439578238671
2025-12-25T14:32:56.578364;274.0;787.0;324.0;1263.0;0.0;1061.0;648.0;648.0;0.0;0;152.0;413.0;800.0;261.0;4133.885674712698;1700.6439578238671
2025-12-25T14:32:56.579724;274.0;787.0;324.0;1236.0;0.0;1061.0;648.0;648.0;0.0;0;152.0;413.0;800.0;261.0;4133.885599157143;1700.6439578238671
2025-12-25T14:32:56.580680;274.0;0.0;324.0;1236.0;0.0;274.0;648.0;274.0;374.0;0;0.0;0.0;274.0;0.0;4133.885686556787;1700.6439578238671
2025-12-25T14:32:56.593721;274.0;0.0;324.0;1236.0;50.0;274.0;648.0;274.0;374.0;0;0.0;0.0;274.0;0.0;4133.886878793986;1700.644117213867
2025-12-25T14:36:56.605014;274.0;0.0;283.0;1236.0;50.0;274.0;566.0;274.0;292.0;0;0.0;0.0;274.0;0.0;4151.018351529898;1703.577588572756
2025-12-25T14:36:56.665819;780.0;0.0;283.0;1236.0;50.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4151.013943579355;1703.5783317449782
2025-12-25T14:36:56.679428;780.0;0.0;283.0;1209.0;50.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4151.0129570190575;1703.5784980772005
2025-12-25T14:36:56.715287;780.0;0.0;283.0;1209.0;0.0;780.0;566.0;566.0;0.0;0;214.0;214.0;780.0;0.0;4151.010357484504;1703.5784980772005
2025-12-25T14:41:57.586886;780.0;0.0;244.0;1209.0;0.0;780.0;488.0;488.0;0.0;0;292.0;292.0;780.0;0.0;4121.249345659301;1703.5784980772005
2025-12-25T14:41:57.659778;272.0;0.0;244.0;1209.0;0.0;272.0;488.0;272.0;216.0;0;0.0;0.0;272.0;0.0;4121.253194356901;1703.5784980772005
2025-12-25T14:41:57.678509;272.0;0.0;244.0;1182.0;0.0;272.0;488.0;272.0;216.0;0;0.0;0.0;272.0;0.0;4121.254183353701;1703.5784980772005
2025-12-25T14:43:23.552559;272.0;0.0;239.0;1182.0;0.0;272.0;478.0;272.0;206.0;0;0.0;0.0;272.0;0.0;4125.578418849256;1703.5784980772005
2025-12-25T14:43:23.555000;266.0;0.0;239.0;1182.0;0.0;266.0;478.0;266.0;212.0;0;0.0;0.0;266.0;0.0;4125.578545347301;1703.5784980772005
2025-12-25T14:44:23.572319;266.0;0.0;230.0;1182.0;0.0;266.0;460.0;266.0;194.0;0;0.0;0.0;266.0;0.0;4128.424699986101;1703.5784980772005
2025-12-25T14:44:23.649868;196.0;0.0;230.0;1182.0;0.0;196.0;460.0;196.0;264.0;0;0.0;0.0;196.0;0.0;4128.429704481568;1703.5784980772005
2025-12-25T14:44:23.701721;196.0;0.0;230.0;1182.0;34.0;196.0;460.0;196.0;264.0;0;0.0;0.0;196.0;0.0;4128.433050728501;1703.578929033245
2025-12-25T14:45:23.525500;196.0;0.0;224.0;1182.0;34.0;196.0;448.0;196.0;252.0;0;0.0;0.0;196.0;0.0;4132.118195514901;1704.0761311076005
2025-12-25T14:45:23.629683;196.0;0.0;224.0;1182.0;28.0;196.0;448.0;196.0;252.0;0;0.0;0.0;196.0;0.0;4132.1246131877015;1704.0768441823561
2025-12-25T14:46:23.527131;196.0;0.0;218.0;1182.0;28.0;196.0;436.0;196.0;240.0;0;0.0;0.0;196.0;0.0;4135.638596803701;1704.4868089375561
2025-12-25T14:46:23.534437;192.0;0.0;218.0;1182.0;28.0;192.0;436.0;192.0;244.0;0;0.0;0.0;192.0;0.0;4135.639032566012;1704.4868589430673
2025-12-25T14:46:23.540840;192.0;0.0;218.0;1182.0;26.0;192.0;436.0;192.0;244.0;0;0.0;0.0;192.0;0.0;4135.63941446939;1704.4868996376895
2025-12-25T14:47:23.469115;192.0;0.0;215.0;1182.0;26.0;192.0;430.0;192.0;238.0;0;0.0;0.0;192.0;0.0;4139.125908334946;1704.8677771188006
2025-12-25T14:47:23.476560;194.0;0.0;215.0;1182.0;26.0;194.0;430.0;194.0;236.0;0;0.0;0.0;194.0;0.0;4139.126337828724;1704.8678244359116
2025-12-25T14:47:23.482558;194.0;0.0;215.0;1182.0;21.0;194.0;430.0;194.0;236.0;0;0.0;0.0;194.0;0.0;4139.12668384668;1704.867855225645
2025-12-25T14:48:23.473598;194.0;0.0;214.0;1182.0;21.0;194.0;428.0;194.0;234.0;0;0.0;0.0;194.0;0.0;4142.55817133468;1705.1758092309783
2025-12-25T14:48:23.485513;194.0;0.0;214.0;1182.0;20.0;194.0;428.0;194.0;234.0;0;0.0;0.0;194.0;0.0;4142.55885287268;1705.1758674820894
2025-12-25T14:52:24.485890;194.0;0.0;193.0;1182.0;20.0;194.0;386.0;194.0;0;192.0;0.0;0.0;194.0;0.0;4152.0;1706.3540915474227
2025-12-25T14:52:24.493806;197.0;0.0;193.0;1182.0;20.0;197.0;386.0;197.0;0;189.0;0.0;0.0;197.0;0.0;4152.0;1706.3541302478673
2025-12-25T14:52:24.499626;197.0;0.0;193.0;1182.0;0.0;197.0;386.0;197.0;0;189.0;0.0;0.0;197.0;0.0;4152.0;1706.3541302478673
2025-12-25T14:56:50.483210;197.0;0.0;176.0;1182.0;0.0;197.0;352.0;197.0;0;155.0;0.0;0.0;197.0;0.0;4152.0;1706.3541302478673
2025-12-25T14:56:50.490578;199.0;0.0;176.0;1182.0;0.0;199.0;352.0;199.0;0;153.0;0.0;0.0;199.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:01:50.528372;199.0;0.0;167.0;1182.0;0.0;199.0;334.0;199.0;0;135.0;0.0;0.0;199.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:07:16.474405;199.0;0.0;158.0;1182.0;0.0;199.0;316.0;199.0;0;117.0;0.0;0.0;199.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:07:16.482534;201.0;0.0;158.0;1182.0;0.0;201.0;316.0;201.0;0;115.0;0.0;0.0;201.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:07:16.483676;201.0;0.0;158.0;1155.0;0.0;201.0;316.0;201.0;0;115.0;0.0;0.0;201.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:09:16.527558;201.0;0.0;154.0;1155.0;0.0;201.0;308.0;201.0;0;107.0;0.0;0.0;201.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:10:16.752216;201.0;0.0;153.0;1155.0;0.0;201.0;306.0;201.0;0;105.0;0.0;0.0;201.0;0.0;4152.0;1706.3541302478673
2025-12-25T15:10:16.829064;401.0;0.0;153.0;1155.0;0.0;401.0;306.0;306.0;0.0;0;95.0;95.0;401.0;0.0;4151.997102952381;1706.3541302478673
