timestamp;hausabgabe;solarleistung;akkuLadestand;netzbezug;akkuLadung;akkuEntladung;gesamtVerbrauch;simulierteSolarleistung;tmpSimulierteHausabgabe;simulierteAkkuLadung;simulierteVerpuffteSolarleistung;simulierteAkkuEntladung;tmpSimulierterNetzbezug;simulierteHausabgabe;simulierterNetzbezug;simulierterAkkuLadestand;normierterAkkuLadestand
2025-12-07T13:05:43.513000+00:00;173.0;179.0;295.0;0.0;6.0;-0.0;173.0;358.0;173.0;185.0;0;0.0;0.0;173.0;0.0;812.0101839365074;580.4232606888888
2025-12-07T13:10:43.488000+00:00;173.0;138.0;295.0;0.0;6.0;-0.0;173.0;276.0;173.0;103.0;0;0.0;0.0;173.0;0.0;819.5628878253963;580.8632240222222
2025-12-07T13:10:43.505000+00:00;173.0;138.0;295.0;0.0;0.0;-0.0;173.0;276.0;173.0;103.0;0;0.0;0.0;173.0;0.0;819.5633158476185;580.8632240222222
2025-12-07T13:10:43.506000+00:00;173.0;138.0;295.0;0.0;0.0;35.0;173.0;276.0;173.0;103.0;0;0.0;0.0;173.0;0.0;819.5633410253962;580.8632101333333
2025-12-07T13:16:09.495000+00:00;173.0;83.0;295.0;0.0;0.0;35.0;173.0;166.0;166.0;0.0;0;7.0;7.0;173.0;0.0;818.6578160253962;576.3355851333333
2025-12-07T13:16:09.503000+00:00;83.0;83.0;295.0;0.0;0.0;35.0;83.0;166.0;83.0;83.0;0;0.0;0.0;83.0;0.0;818.6579783365073;576.3354740222222
2025-12-07T13:16:09.504000+00:00;83.0;83.0;268.0;0.0;0.0;35.0;83.0;166.0;83.0;83.0;0;0.0;0.0;83.0;0.0;818.6579986253962;576.3354601333333
2025-12-07T13:16:09.505000+00:00;83.0;83.0;268.0;88.0;0.0;35.0;171.0;166.0;166.0;0.0;0;5.0;5.0;171.0;0.0;818.6579966412692;576.3354462444444
2025-12-07T13:16:09.517000+00:00;83.0;83.0;268.0;88.0;0.0;-0.0;171.0;166.0;166.0;0.0;0;5.0;5.0;171.0;0.0;818.6579728317454;576.3354462444444
2025-12-07T13:20:09.501000+00:00;83.0;101.0;268.0;88.0;0.0;-0.0;171.0;202.0;171.0;31.0;0;0.0;0.0;171.0;0.0;820.4765182539676;576.3354462444444
2025-12-07T13:20:09.503000+00:00;101.0;101.0;268.0;88.0;0.0;-0.0;189.0;202.0;189.0;13.0;0;0.0;0.0;189.0;0.0;820.4765246095232;576.3354462444444
2025-12-07T13:20:09.510000+00:00;101.0;101.0;268.0;77.0;0.0;-0.0;178.0;202.0;178.0;24.0;0;0.0;0.0;178.0;0.0;820.4765656761898;576.3354462444444
2025-12-07T13:25:37.388000+00:00;101.0;73.0;268.0;77.0;0.0;-0.0;178.0;146.0;146.0;0.0;0;32.0;32.0;178.0;0.0;816.3130355174596;576.3354462444444
2025-12-07T13:25:37.390000+00:00;73.0;73.0;268.0;77.0;0.0;-0.0;150.0;146.0;146.0;0.0;0;4.0;4.0;150.0;0.0;816.3130323428564;576.3354462444444
2025-12-07T13:25:37.396000+00:00;73.0;73.0;268.0;120.0;0.0;-0.0;193.0;146.0;146.0;0.0;0;47.0;47.0;193.0;0.0;816.3129204380946;576.3354462444444
2025-12-07T13:30:37.500000+00:00;73.0;63.0;268.0;120.0;0.0;-0.0;193.0;126.0;126.0;0.0;0;67.0;67.0;193.0;0.0;808.333964882539;576.3354462444444
2025-12-07T13:30:37.502000+00:00;63.0;63.0;268.0;120.0;0.0;-0.0;183.0;126.0;126.0;0.0;0;57.0;57.0;183.0;0.0;808.3339196444438;576.3354462444444
2025-12-07T13:30:37.509000+00:00;63.0;63.0;268.0;132.0;0.0;-0.0;195.0;126.0;126.0;0.0;0;69.0;69.0;195.0;0.0;808.3337279777771;576.3354462444444
2025-12-07T13:36:03.406000+00:00;63.0;53.0;268.0;132.0;0.0;-0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;796.8238736126978;576.3354462444444
2025-12-07T13:36:03.408000+00:00;53.0;53.0;268.0;132.0;0.0;-0.0;185.0;106.0;106.0;0.0;0;79.0;79.0;185.0;0.0;796.8238109142851;576.3354462444444
2025-12-07T13:36:03.410000+00:00;53.0;53.0;268.0;142.0;0.0;-0.0;195.0;106.0;106.0;0.0;0;89.0;89.0;195.0;0.0;796.8237402793644;576.3354462444444
2025-12-07T13:41:03.486000+00:00;53.0;60.0;268.0;142.0;0.0;-0.0;195.0;120.0;120.0;0.0;0;75.0;75.0;195.0;0.0;787.8929069460311;576.3354462444444
2025-12-07T13:41:03.488000+00:00;60.0;60.0;268.0;142.0;0.0;-0.0;202.0;120.0;120.0;0.0;0;82.0;82.0;202.0;0.0;787.892841866666;576.3354462444444
2025-12-07T13:41:03.495000+00:00;60.0;60.0;268.0;131.0;0.0;-0.0;191.0;120.0;120.0;0.0;0;71.0;71.0;191.0;0.0;787.8926446444437;576.3354462444444
2025-12-07T13:46:29.422000+00:00;60.0;67.0;268.0;131.0;0.0;-0.0;191.0;134.0;134.0;0.0;0;57.0;57.0;191.0;0.0;780.5204863111104;576.3354462444444
2025-12-07T13:46:29.424000+00:00;67.0;67.0;268.0;131.0;0.0;-0.0;198.0;134.0;134.0;0.0;0;64.0;64.0;198.0;0.0;780.5204355174596;576.3354462444444
2025-12-07T13:46:29.430000+00:00;67.0;67.0;268.0;122.0;0.0;-0.0;189.0;134.0;134.0;0.0;0;55.0;55.0;189.0;0.0;780.5203045650787;576.3354462444444
2025-12-07T13:50:29.522000+00:00;67.0;89.0;268.0;122.0;0.0;-0.0;189.0;178.0;178.0;0.0;0;11.0;11.0;189.0;0.0;779.4722839301581;576.3354462444444
2025-12-07T13:50:29.525000+00:00;89.0;89.0;268.0;122.0;0.0;-0.0;211.0;178.0;178.0;0.0;0;33.0;33.0;211.0;0.0;779.4722446444439;576.3354462444444
2025-12-07T13:50:29.532000+00:00;89.0;89.0;268.0;101.0;0.0;-0.0;190.0;178.0;178.0;0.0;0;12.0;12.0;190.0;0.0;779.4722113111105;576.3354462444444
2025-12-07T13:55:29.522000+00:00;89.0;76.0;268.0;101.0;0.0;-0.0;190.0;152.0;152.0;0.0;0;38.0;38.0;190.0;0.0;774.9485525809517;576.3354462444444
2025-12-07T13:55:29.524000+00:00;76.0;76.0;268.0;101.0;0.0;-0.0;177.0;152.0;152.0;0.0;0;25.0;25.0;177.0;0.0;774.9485327396819;576.3354462444444
2025-12-07T13:55:29.531000+00:00;76.0;76.0;268.0;116.0;0.0;-0.0;192.0;152.0;152.0;0.0;0;40.0;40.0;192.0;0.0;774.9484216285708;576.3354462444444
2025-12-07T14:00:55.514000+00:00;76.0;61.0;268.0;116.0;0.0;-0.0;192.0;122.0;122.0;0.0;0;70.0;70.0;192.0;0.0;765.8933382952375;576.3354462444444
2025-12-07T14:00:55.517000+00:00;61.0;61.0;268.0;116.0;0.0;-0.0;177.0;122.0;122.0;0.0;0;55.0;55.0;177.0;0.0;765.8932728190471;576.3354462444444
2025-12-07T14:00:55.523000+00:00;61.0;61.0;268.0;112.0;0.0;-0.0;173.0;122.0;122.0;0.0;0;51.0;51.0;173.0;0.0;765.8931513904756;576.3354462444444
2025-12-07T14:05:55.482000+00:00;61.0;55.0;268.0;112.0;0.0;-0.0;173.0;110.0;110.0;0.0;0;63.0;63.0;173.0;0.0;758.3941763904756;576.3354462444444
2025-12-07T14:05:55.484000+00:00;55.0;55.0;268.0;112.0;0.0;-0.0;167.0;110.0;110.0;0.0;0;57.0;57.0;167.0;0.0;758.3941311523804;576.3354462444444
2025-12-07T14:05:55.490000+00:00;55.0;55.0;268.0;118.0;0.0;-0.0;173.0;110.0;110.0;0.0;0;63.0;63.0;173.0;0.0;758.3939811523804;576.3354462444444
2025-12-07T14:07:21.504000+00:00;55.0;54.0;268.0;118.0;0.0;-0.0;173.0;108.0;108.0;0.0;0;65.0;65.0;173.0;0.0;756.1753660730153;576.3354462444444
2025-12-07T14:07:21.506000+00:00;54.0;54.0;268.0;118.0;0.0;-0.0;172.0;108.0;108.0;0.0;0;64.0;64.0;172.0;0.0;756.1753152793646;576.3354462444444
2025-12-07T14:07:21.508000+00:00;54.0;54.0;268.0;122.0;0.0;-0.0;176.0;108.0;108.0;0.0;0;68.0;68.0;176.0;0.0;756.1752613111106;576.3354462444444
2025-12-07T14:08:21.511000+00:00;54.0;50.0;268.0;122.0;0.0;-0.0;176.0;100.0;100.0;0.0;0;76.0;76.0;176.0;0.0;754.3656470253964;576.3354462444444
2025-12-07T14:08:21.513000+00:00;50.0;50.0;268.0;122.0;0.0;-0.0;172.0;100.0;100.0;0.0;0;72.0;72.0;172.0;0.0;754.3655898825392;576.3354462444444
2025-12-07T14:08:21.519000+00:00;50.0;50.0;268.0;124.0;0.0;-0.0;174.0;100.0;100.0;0.0;0;74.0;74.0;174.0;0.0;754.365413692063;576.3354462444444
2025-12-07T14:09:21.509000+00:00;50.0;49.0;268.0;124.0;0.0;-0.0;174.0;98.0;98.0;0.0;0;76.0;76.0;174.0;0.0;752.5561914698408;576.3354462444444
2025-12-07T14:09:21.511000+00:00;49.0;49.0;268.0;124.0;0.0;-0.0;173.0;98.0;98.0;0.0;0;75.0;75.0;173.0;0.0;752.5561319460312;576.3354462444444
2025-12-07T14:10:21.568000+00:00;49.0;48.0;268.0;124.0;0.0;-0.0;173.0;96.0;96.0;0.0;0;77.0;77.0;173.0;0.0;750.7210569460312;576.3354462444444
2025-12-07T14:10:21.574000+00:00;48.0;48.0;268.0;124.0;0.0;-0.0;172.0;96.0;96.0;0.0;0;76.0;76.0;172.0;0.0;750.7208759936503;576.3354462444444
2025-12-07T14:10:21.576000+00:00;48.0;48.0;268.0;125.0;0.0;-0.0;173.0;96.0;96.0;0.0;0;77.0;77.0;173.0;0.0;750.7208148825392;576.3354462444444
2025-12-07T14:11:21.505000+00:00;48.0;48.0;268.0;127.0;0.0;-0.0;175.0;96.0;96.0;0.0;0;79.0;79.0;175.0;0.0;748.8420882952377;576.3354462444444
2025-12-07T14:15:21.492000+00:00;48.0;40.0;268.0;127.0;0.0;-0.0;175.0;80.0;80.0;0.0;0;95.0;95.0;175.0;0.0;739.7949593269836;576.3354462444444
2025-12-07T14:15:21.494000+00:00;40.0;40.0;268.0;127.0;0.0;-0.0;167.0;80.0;80.0;0.0;0;87.0;87.0;167.0;0.0;739.7948902793646;576.3354462444444
2025-12-07T14:15:21.501000+00:00;40.0;40.0;268.0;134.0;0.0;-0.0;174.0;80.0;80.0;0.0;0;94.0;94.0;174.0;0.0;739.7946291682536;576.3354462444444
2025-12-07T14:20:47.508000+00:00;40.0;35.0;268.0;134.0;0.0;-0.0;174.0;70.0;70.0;0.0;0;104.0;104.0;174.0;0.0;727.4025502208851;576.3354462444444
2025-12-07T14:20:47.510000+00:00;35.0;35.0;268.0;134.0;0.0;-0.0;169.0;70.0;70.0;0.0;0;99.0;99.0;169.0;0.0;727.4024716494565;576.3354462444444
2025-12-07T14:20:47.516000+00:00;35.0;35.0;268.0;161.0;0.0;-0.0;196.0;70.0;70.0;0.0;0;126.0;126.0;196.0;0.0;727.402195333667;576.3354462444444
2025-12-07T14:25:47.488000+00:00;35.0;30.0;268.0;161.0;0.0;-0.0;196.0;60.0;60.0;0.0;0;136.0;136.0;196.0;0.0;712.4913064447782;576.3354462444444
2025-12-07T14:25:47.490000+00:00;30.0;30.0;268.0;161.0;0.0;-0.0;191.0;60.0;60.0;0.0;0;131.0;131.0;191.0;0.0;712.4912106845443;576.3354462444444
2025-12-07T14:25:47.497000+00:00;30.0;30.0;268.0;176.0;0.0;-0.0;206.0;60.0;60.0;0.0;0;146.0;146.0;206.0;0.0;712.4908371465326;576.3354462444444
2025-12-07T14:31:13.495000+00:00;30.0;19.0;268.0;176.0;0.0;-0.0;206.0;38.0;38.0;0.0;0;168.0;168.0;206.0;0.0;692.473416093901;576.3354462444444
2025-12-07T14:31:13.497000+00:00;19.0;19.0;268.0;176.0;0.0;-0.0;195.0;38.0;38.0;0.0;0;157.0;157.0;195.0;0.0;692.4733013278192;576.3354462444444
2025-12-07T14:31:13.504000+00:00;19.0;19.0;268.0;184.0;0.0;-0.0;203.0;38.0;38.0;0.0;0;165.0;165.0;203.0;0.0;692.4728791786964;576.3354462444444
2025-12-07T14:36:13.484000+00:00;19.0;8.0;268.0;184.0;0.0;-0.0;203.0;16.0;16.0;0.0;0;187.0;187.0;203.0;0.0;671.9698601728485;576.3354462444444
2025-12-07T14:36:13.486000+00:00;8.0;8.0;268.0;184.0;0.0;-0.0;192.0;16.0;16.0;0.0;0;176.0;176.0;192.0;0.0;671.9697315178777;576.3354462444444
2025-12-07T14:40:39.519000+00:00;8.0;5.0;268.0;184.0;0.0;-0.0;192.0;10.0;10.0;0.0;0;182.0;182.0;192.0;0.0;654.2730918979946;576.3354462444444
2025-12-07T14:40:39.521000+00:00;5.0;5.0;268.0;184.0;0.0;-0.0;189.0;10.0;10.0;0.0;0;179.0;179.0;189.0;0.0;654.2729610500414;576.3354462444444
2025-12-07T14:40:39.527000+00:00;5.0;5.0;268.0;185.0;0.0;-0.0;190.0;10.0;10.0;0.0;0;180.0;180.0;190.0;0.0;654.2725663131994;576.3354462444444
2025-12-07T14:45:39.488000+00:00;5.0;0.0;268.0;185.0;0.0;-0.0;190.0;0.0;0.0;0.0;0;190.0;190.0;190.0;0.0;633.4419413131993;576.3354462444444
2025-12-07T14:45:39.490000+00:00;0.0;0.0;268.0;185.0;0.0;-0.0;185.0;0.0;0.0;0.0;0;185.0;185.0;185.0;0.0;633.4418060792812;576.3354462444444
2025-12-07T14:45:39.497000+00:00;0.0;0.0;268.0;171.0;0.0;-0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;633.4413685792812;576.3354462444444
2025-12-07T14:56:05.516000+00:00;0.0;0.0;268.0;175.0;0.0;-0.0;175.0;0.0;0.0;0.0;0;175.0;175.0;175.0;0.0;593.3999486231409;576.3354462444444
2025-12-07T15:01:31.492000+00:00;0.0;0.0;268.0;177.0;0.0;-0.0;177.0;0.0;0.0;0.0;0;177.0;177.0;177.0;0.0;572.311588974018;576.3354462444444
2025-12-07T15:06:31.501000+00:00;0.0;0.0;268.0;178.0;0.0;-0.0;178.0;0.0;0.0;0.0;0;178.0;178.0;178.0;0.0;552.7934595880531;576.3354462444444
2025-12-07T15:10:57.496000+00:00;0.0;0.0;268.0;171.0;0.0;-0.0;171.0;0.0;0.0;0.0;0;171.0;171.0;171.0;0.0;536.1687720880531;576.3354462444444
2025-12-07T15:15:57.493000+00:00;0.0;0.0;268.0;173.0;0.0;-0.0;173.0;0.0;0.0;0.0;0.0;0;173.0;0.0;173.0;536;576.3354462444444
2025-12-07T15:21:23.514000+00:00;0.0;0.0;268.0;172.0;0.0;-0.0;172.0;0.0;0.0;0.0;0.0;0;172.0;0.0;172.0;536;576.3354462444444
2025-12-07T15:26:23.494000+00:00;0.0;0.0;268.0;209.0;0.0;-0.0;209.0;0.0;0.0;0.0;0.0;0;209.0;0.0;209.0;536;576.3354462444444
2025-12-07T15:31:49.490000+00:00;0.0;0.0;268.0;200.0;0.0;-0.0;200.0;0.0;0.0;0.0;0.0;0;200.0;0.0;200.0;536;576.3354462444444
2025-12-07T15:36:49.494000+00:00;0.0;0.0;268.0;193.0;0.0;-0.0;193.0;0.0;0.0;0.0;0.0;0;193.0;0.0;193.0;536;576.3354462444444
2025-12-07T15:42:15.515000+00:00;0.0;0.0;268.0;192.0;0.0;-0.0;192.0;0.0;0.0;0.0;0.0;0;192.0;0.0;192.0;536;576.3354462444444
2025-12-07T15:46:15.520000+00:00;0.0;0.0;268.0;203.0;0.0;-0.0;203.0;0.0;0.0;0.0;0.0;0;203.0;0.0;203.0;536;576.3354462444444
2025-12-07T15:51:41.391000+00:00;0.0;0.0;268.0;631.0;0.0;-0.0;631.0;0.0;0.0;0.0;0.0;0;631.0;0.0;631.0;536;576.3354462444444
2025-12-07T15:56:41.528000+00:00;0.0;0.0;268.0;194.0;0.0;-0.0;194.0;0.0;0.0;0.0;0.0;0;194.0;0.0;194.0;536;576.3354462444444
2025-12-07T16:02:07.384000+00:00;0.0;0.0;268.0;174.0;0.0;-0.0;174.0;0.0;0.0;0.0;0.0;0;174.0;0.0;174.0;536;576.3354462444444
2025-12-07T16:06:07.527000+00:00;0.0;0.0;268.0;310.0;0.0;-0.0;310.0;0.0;0.0;0.0;0.0;0;310.0;0.0;310.0;536;576.3354462444444
2025-12-07T16:11:07.499000+00:00;0.0;0.0;268.0;324.0;0.0;-0.0;324.0;0.0;0.0;0.0;0.0;0;324.0;0.0;324.0;536;576.3354462444444
2025-12-07T16:16:33.492000+00:00;0.0;0.0;268.0;2976.0;0.0;-0.0;2976.0;0.0;0.0;0.0;0.0;0;2976.0;0.0;2976.0;536;576.3354462444444
2025-12-07T16:21:33.501000+00:00;0.0;0.0;268.0;2965.0;0.0;-0.0;2965.0;0.0;0.0;0.0;0.0;0;2965.0;0.0;2965.0;536;576.3354462444444
2025-12-07T16:26:59.497000+00:00;0.0;0.0;268.0;3087.0;0.0;-0.0;3087.0;0.0;0.0;0.0;0.0;0;3087.0;0.0;3087.0;536;576.3354462444444
2025-12-07T16:31:59.520000+00:00;0.0;0.0;268.0;436.0;0.0;-0.0;436.0;0.0;0.0;0.0;0.0;0;436.0;0.0;436.0;536;576.3354462444444
2025-12-07T16:36:25.504000+00:00;0.0;0.0;268.0;266.0;0.0;-0.0;266.0;0.0;0.0;0.0;0.0;0;266.0;0.0;266.0;536;576.3354462444444
2025-12-07T16:41:25.494000+00:00;0.0;0.0;268.0;337.0;0.0;-0.0;337.0;0.0;0.0;0.0;0.0;0;337.0;0.0;337.0;536;576.3354462444444
2025-12-07T16:46:51.502000+00:00;0.0;0.0;268.0;354.0;0.0;-0.0;354.0;0.0;0.0;0.0;0.0;0;354.0;0.0;354.0;536;576.3354462444444
2025-12-07T16:51:51.498000+00:00;0.0;0.0;268.0;403.0;0.0;-0.0;403.0;0.0;0.0;0.0;0.0;0;403.0;0.0;403.0;536;576.3354462444444
2025-12-07T16:57:17.511000+00:00;0.0;0.0;268.0;438.0;0.0;-0.0;438.0;0.0;0.0;0.0;0.0;0;438.0;0.0;438.0;536;576.3354462444444
2025-12-07T17:02:17.485000+00:00;0.0;0.0;268.0;394.0;0.0;-0.0;394.0;0.0;0.0;0.0;0.0;0;394.0;0.0;394.0;536;576.3354462444444
2025-12-07T17:06:43.503000+00:00;0.0;0.0;268.0;491.0;0.0;-0.0;491.0;0.0;0.0;0.0;0.0;0;491.0;0.0;491.0;536;576.3354462444444
2025-12-07T17:11:43.496000+00:00;0.0;0.0;268.0;362.0;0.0;-0.0;362.0;0.0;0.0;0.0;0.0;0;362.0;0.0;362.0;536;576.3354462444444
2025-12-07T17:17:09.488000+00:00;0.0;0.0;268.0;358.0;0.0;-0.0;358.0;0.0;0.0;0.0;0.0;0;358.0;0.0;358.0;536;576.3354462444444
2025-12-07T17:22:09.512000+00:00;0.0;0.0;268.0;288.0;0.0;-0.0;288.0;0.0;0.0;0.0;0.0;0;288.0;0.0;288.0;536;576.3354462444444
2025-12-07T17:27:35.501000+00:00;0.0;0.0;268.0;667.0;0.0;-0.0;667.0;0.0;0.0;0.0;0.0;0;667.0;0.0;667.0;536;576.3354462444444
2025-12-07T17:32:36.505000+00:00;0.0;0.0;268.0;285.0;0.0;-0.0;285.0;0.0;0.0;0.0;0.0;0;285.0;0.0;285.0;536;576.3354462444444
2025-12-07T17:37:02.507000+00:00;0.0;0.0;268.0;286.0;0.0;-0.0;286.0;0.0;0.0;0.0;0.0;0;286.0;0.0;286.0;536;576.3354462444444
2025-12-07T17:42:02.484000+00:00;0.0;0.0;268.0;290.0;0.0;-0.0;290.0;0.0;0.0;0.0;0.0;0;290.0;0.0;290.0;536;576.3354462444444
2025-12-07T17:47:28.511000+00:00;0.0;0.0;268.0;989.0;0.0;-0.0;989.0;0.0;0.0;0.0;0.0;0;989.0;0.0;989.0;536;576.3354462444444
2025-12-07T17:52:28.494000+00:00;0.0;0.0;268.0;403.0;0.0;-0.0;403.0;0.0;0.0;0.0;0.0;0;403.0;0.0;403.0;536;576.3354462444444
2025-12-07T17:57:54.520000+00:00;0.0;0.0;268.0;368.0;0.0;-0.0;368.0;0.0;0.0;0.0;0.0;0;368.0;0.0;368.0;536;576.3354462444444
2025-12-07T18:01:54.530000+00:00;0.0;0.0;268.0;300.0;0.0;-0.0;300.0;0.0;0.0;0.0;0.0;0;300.0;0.0;300.0;536;576.3354462444444
2025-12-07T18:07:20.408000+00:00;0.0;0.0;268.0;607.0;0.0;-0.0;607.0;0.0;0.0;0.0;0.0;0;607.0;0.0;607.0;536;576.3354462444444
2025-12-07T18:12:20.494000+00:00;0.0;0.0;268.0;264.0;0.0;-0.0;264.0;0.0;0.0;0.0;0.0;0;264.0;0.0;264.0;536;576.3354462444444
2025-12-07T18:17:46.427000+00:00;0.0;0.0;268.0;344.0;0.0;-0.0;344.0;0.0;0.0;0.0;0.0;0;344.0;0.0;344.0;536;576.3354462444444
2025-12-07T18:22:46.502000+00:00;0.0;0.0;268.0;413.0;0.0;-0.0;413.0;0.0;0.0;0.0;0.0;0;413.0;0.0;413.0;536;576.3354462444444
2025-12-07T18:28:12.407000+00:00;0.0;0.0;268.0;374.0;0.0;-0.0;374.0;0.0;0.0;0.0;0.0;0;374.0;0.0;374.0;536;576.3354462444444
2025-12-07T18:32:12.500000+00:00;0.0;0.0;268.0;404.0;0.0;-0.0;404.0;0.0;0.0;0.0;0.0;0;404.0;0.0;404.0;536;576.3354462444444
2025-12-07T18:37:12.498000+00:00;0.0;0.0;268.0;407.0;0.0;-0.0;407.0;0.0;0.0;0.0;0.0;0;407.0;0.0;407.0;536;576.3354462444444
2025-12-07T18:42:39.555000+00:00;0.0;0.0;268.0;414.0;0.0;-0.0;414.0;0.0;0.0;0.0;0.0;0;414.0;0.0;414.0;536;576.3354462444444
2025-12-07T18:47:39.530000+00:00;0.0;0.0;268.0;405.0;0.0;-0.0;405.0;0.0;0.0;0.0;0.0;0;405.0;0.0;405.0;536;576.3354462444444
2025-12-07T18:53:05.495000+00:00;0.0;0.0;268.0;396.0;0.0;-0.0;396.0;0.0;0.0;0.0;0.0;0;396.0;0.0;396.0;536;576.3354462444444
2025-12-07T18:58:05.536000+00:00;0.0;0.0;268.0;385.0;0.0;-0.0;385.0;0.0;0.0;0.0;0.0;0;385.0;0.0;385.0;536;576.3354462444444
2025-12-07T19:01:31.513000+00:00;0.0;0.0;268.0;382.0;0.0;-0.0;382.0;0.0;0.0;0.0;0.0;0;382.0;0.0;382.0;536;576.3354462444444
2025-12-07T19:02:31.497000+00:00;0.0;0.0;268.0;385.0;0.0;-0.0;385.0;0.0;0.0;0.0;0.0;0;385.0;0.0;385.0;536;576.3354462444444
2025-12-07T19:03:31.494000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:05:32.492000+00:00;0.0;0.0;268.0;384.0;0.0;-0.0;384.0;0.0;0.0;0.0;0.0;0;384.0;0.0;384.0;536;576.3354462444444
2025-12-07T19:07:32.496000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:11:17.133000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:11:17.136000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:12:17.339000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:12:17.370000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:12:17.377000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:12:17.382000+00:00;0.0;0.0;268.0;386.0;0.0;-0.0;386.0;0.0;0.0;0.0;0.0;0;386.0;0.0;386.0;536;576.3354462444444
2025-12-07T19:13:17.248000+00:00;0.0;0.0;268.0;382.0;0.0;-0.0;382.0;0.0;0.0;0.0;0.0;0;382.0;0.0;382.0;536;576.3354462444444
2025-12-07T19:18:17.234000+00:00;0.0;0.0;268.0;388.0;0.0;-0.0;388.0;0.0;0.0;0.0;0.0;0;388.0;0.0;388.0;536;576.3354462444444
2025-12-07T19:21:42.362000+00:00;0.0;0.0;268.0;498.0;0.0;-0.0;498.0;0.0;0.0;0.0;0.0;0;498.0;0.0;498.0;536;576.3354462444444
2025-12-07T19:22:42.336000+00:00;0.0;0.0;268.0;489.0;0.0;-0.0;489.0;0.0;0.0;0.0;0.0;0;489.0;0.0;489.0;536;576.3354462444444
2025-12-07T19:23:42.249000+00:00;0.0;0.0;268.0;512.0;0.0;-0.0;512.0;0.0;0.0;0.0;0.0;0;512.0;0.0;512.0;536;576.3354462444444
2025-12-07T19:24:42.241000+00:00;0.0;0.0;268.0;463.0;0.0;-0.0;463.0;0.0;0.0;0.0;0.0;0;463.0;0.0;463.0;536;576.3354462444444
2025-12-07T19:25:42.244000+00:00;0.0;0.0;268.0;466.0;0.0;-0.0;466.0;0.0;0.0;0.0;0.0;0;466.0;0.0;466.0;536;576.3354462444444
2025-12-07T19:27:42.238000+00:00;0.0;0.0;268.0;454.0;0.0;-0.0;454.0;0.0;0.0;0.0;0.0;0;454.0;0.0;454.0;536;576.3354462444444
2025-12-07T19:33:07.253000+00:00;0.0;0.0;268.0;463.0;0.0;-0.0;463.0;0.0;0.0;0.0;0.0;0;463.0;0.0;463.0;536;576.3354462444444
2025-12-07T19:38:07.245000+00:00;0.0;0.0;268.0;424.0;0.0;-0.0;424.0;0.0;0.0;0.0;0.0;0;424.0;0.0;424.0;536;576.3354462444444
2025-12-07T19:43:32.244000+00:00;0.0;0.0;268.0;422.0;0.0;-0.0;422.0;0.0;0.0;0.0;0.0;0;422.0;0.0;422.0;536;576.3354462444444
2025-12-07T19:48:32.238000+00:00;0.0;0.0;268.0;426.0;0.0;-0.0;426.0;0.0;0.0;0.0;0.0;0;426.0;0.0;426.0;536;576.3354462444444
2025-12-07T19:53:57.251000+00:00;0.0;0.0;268.0;424.0;0.0;-0.0;424.0;0.0;0.0;0.0;0.0;0;424.0;0.0;424.0;536;576.3354462444444
2025-12-07T19:57:57.235000+00:00;0.0;0.0;268.0;286.0;0.0;-0.0;286.0;0.0;0.0;0.0;0.0;0;286.0;0.0;286.0;536;576.3354462444444
2025-12-07T20:03:22.363000+00:00;0.0;0.0;268.0;241.0;0.0;-0.0;241.0;0.0;0.0;0.0;0.0;0;241.0;0.0;241.0;536;576.3354462444444
2025-12-07T20:08:22.330000+00:00;0.0;0.0;268.0;260.0;0.0;-0.0;260.0;0.0;0.0;0.0;0.0;0;260.0;0.0;260.0;536;576.3354462444444
2025-12-07T20:13:48.357000+00:00;0.0;0.0;268.0;353.0;0.0;-0.0;353.0;0.0;0.0;0.0;0.0;0;353.0;0.0;353.0;536;576.3354462444444
2025-12-07T20:17:48.237000+00:00;0.0;0.0;268.0;336.0;0.0;-0.0;336.0;0.0;0.0;0.0;0.0;0;336.0;0.0;336.0;536;576.3354462444444
2025-12-07T20:22:48.281000+00:00;0.0;0.0;268.0;329.0;0.0;-0.0;329.0;0.0;0.0;0.0;0.0;0;329.0;0.0;329.0;536;576.3354462444444
